y_true,y_pred,residual
950.0,1160.5044228934719,-210.50442289347188
1150.0,1441.234089246799,-291.23408924679893
1200.0,1397.3285906675496,-197.32859066754963
750.0,1064.2745325942774,-314.2745325942774
1600.0,1438.2015515936678,161.79844840633223
1600.0,1655.452476927831,-55.45247692783096
2650.0,1130.035523533658,1519.964476466342
1360.0,918.5460674443445,441.45393255565546
1000.0,1059.4627806730587,-59.46278067305866
3500.0,1549.7421748880063,1950.2578251119937
1200.0,1156.8813156527403,43.11868434725966
550.0,510.80689812488254,39.19310187511746
650.0,879.2596517152066,-229.2596517152066
3500.0,1749.419659608391,1750.580340391609
1000.0,831.1177604035569,168.88223959644313
780.0,908.8436289435022,-128.84362894350215
750.0,1053.5446123415286,-303.5446123415286
680.0,893.8071902150594,-213.80719021505945
1300.0,1212.4610979237773,87.53890207622271
3800.0,1254.6951951595001,2545.3048048405
950.0,1248.9740613301947,-298.9740613301947
1000.0,1272.0633463836841,-272.0633463836841
850.0,982.5843570388331,-132.5843570388331
1850.0,1708.4872272690782,141.51277273092182
1500.0,1479.5329623698503,20.46703763014966
1700.0,1704.943356275835,-4.943356275834958
750.0,1071.139767031811,-321.13976703181106
1000.0,1322.0450603211243,-322.0450603211243
3300.0,1193.3880736987396,2106.6119263012606
790.0,882.9631770075575,-92.96317700755753
850.0,1219.5807651429718,-369.5807651429718
700.0,539.7752874975704,160.2247125024296
600.0,972.5383058690024,-372.53830586900244
870.0,1322.0121021977425,-452.0121021977425
1200.0,1287.0504127871172,-87.05041278711724
1250.0,1207.11439301091,42.88560698909009
1200.0,1308.0704686860565,-108.07046868605653
1658.0,1153.782020774313,504.21797922568703
1100.0,1439.9387058543432,-339.9387058543432
950.0,1241.815174738405,-291.81517473840495
1750.0,1081.9158225289723,668.0841774710277
1000.0,736.6018077400197,263.3981922599803
3200.0,1211.4870861802929,1988.5129138197071
950.0,1078.7330105321319,-128.73301053213186
950.0,1308.630443553717,-358.630443553717
500.0,385.14757143486224,114.85242856513776
870.0,984.7458301175981,-114.74583011759808
750.0,849.9374690074075,-99.93746900740746
900.0,1083.4867365992648,-183.48673659926476
850.0,1070.672858204161,-220.672858204161
1500.0,1319.2772539080695,180.7227460919305
900.0,1429.799903321396,-529.799903321396
890.0,1057.8231450434466,-167.82314504344663
975.0,1181.8764415394473,-206.87644153944734
1000.0,1187.3552265961732,-187.35522659617322
850.0,842.8163417531466,7.183658246853383
800.0,792.636418026243,7.36358197375705
975.0,1190.2580933531,-215.2580933531001
1300.0,1489.1705295852798,-189.17052958527984
900.0,1028.6934319092636,-128.6934319092636
750.0,855.7570064785992,-105.75700647859924
900.0,1127.3802211748375,-227.38022117483752
900.0,1190.81129352917,-290.8112935291699
1500.0,1179.5396133003526,320.4603866996474
800.0,929.696709649043,-129.696709649043
700.0,901.1052933696059,-201.10529336960587
900.0,1165.2664916721046,-265.2664916721046
1190.0,907.4272999627116,282.5727000372884
1000.0,1187.4309353427727,-187.43093534277273
1000.0,1367.5823167108408,-367.5823167108408
800.0,1208.583169766208,-408.5831697662079
800.0,1188.1143406821188,-388.11434068211884
1600.0,1398.084662227811,201.9153377721891
870.0,977.0793306533097,-107.07933065330974
1600.0,1523.4564025461318,76.54359745386819
850.0,1062.351629248598,-212.3516292485981
800.0,944.4460080001742,-144.44600800017417
2250.0,1213.607328565135,1036.392671434865
700.0,1056.3844582273728,-356.38445822737276
800.0,969.6683524408746,-169.66835244087463
1500.0,993.3329909247508,506.6670090752492
1500.0,709.7478471277968,790.2521528722032
1450.0,1858.9439416781952,-408.9439416781952
950.0,950.2555827486503,-0.25558274865034036
850.0,1168.225612230886,-318.2256122308861
1500.0,1390.4449212175698,109.5550787824302
2000.0,1105.1735700461418,894.8264299538582
900.0,1193.2252233737604,-293.2252233737604
1200.0,1156.6098605401494,43.390139459850616
