y_true,y_pred,residual
950.0,1182.2038073015399,-232.20380730153988
1150.0,1426.5537869216791,-276.55378692167915
1200.0,1111.9923555764196,88.00764442358036
750.0,1001.5163894850956,-251.5163894850956
1600.0,1421.9513124340854,178.04868756591463
1600.0,1636.534926711913,-36.53492671191293
2650.0,1038.8622229556693,1611.1377770443307
1360.0,1573.39310613008,-213.39310613008
1000.0,1010.6126184181712,-10.612618418171223
3500.0,1512.253308635149,1987.746691364851
1200.0,1097.9852901540642,102.01470984593584
550.0,656.4423136799328,-106.4423136799328
650.0,1535.8904951999161,-885.8904951999161
3500.0,2470.4400050544314,1029.5599949455686
1000.0,1131.6099557424448,-131.60995574244475
780.0,850.9150462114785,-70.91504621147851
750.0,1018.8930204161393,-268.8930204161393
680.0,1547.758840599428,-867.7588405994279
1300.0,1088.0644856303647,211.93551436963526
3800.0,1923.3121783742208,1876.6878216257792
950.0,1271.8966165617699,-321.89661656176986
1000.0,1184.0553346176944,-184.05533461769437
850.0,951.7061819901687,-101.70618199016872
1850.0,1706.981553745698,143.01844625430203
1500.0,1500.7260447782776,-0.7260447782775827
1700.0,1505.6816329265334,194.31836707346656
750.0,1007.7341366557371,-257.7341366557371
1000.0,1187.4069966596692,-187.40699665966918
3300.0,1884.738042526038,1415.261957473962
790.0,837.4865781059245,-47.486578105924536
850.0,1209.4474846527914,-359.44748465279145
700.0,797.3403538157676,-97.34035381576757
600.0,676.900562552054,-76.900562552054
870.0,1242.3771550105325,-372.37715501053253
1200.0,1343.3772288740172,-143.3772288740172
1250.0,1153.1560405053065,96.84395949469354
1200.0,1649.662582540212,-449.66258254021204
1658.0,1062.11459005227,595.8854099477301
1100.0,1159.692449925211,-59.692449925210894
950.0,1235.8228531426141,-285.8228531426141
1750.0,1228.9172657045156,521.0827342954844
1000.0,713.1604892848966,286.8395107151034
3200.0,1837.9972506518466,1362.0027493481534
950.0,1042.643982717752,-92.6439827177519
950.0,1038.8017376930782,-88.80173769307817
500.0,546.7046827570272,-46.70468275702717
870.0,1000.805243965498,-130.805243965498
750.0,806.3607101475907,-56.36071014759068
900.0,1021.0520847562533,-121.0520847562533
850.0,1032.1648211971096,-182.16482119710963
1500.0,1302.868175652671,197.13182434732903
900.0,1077.1869771577685,-177.18697715776852
890.0,1008.031889439305,-118.03188943930502
975.0,1130.3111604256874,-155.31116042568738
1000.0,921.8812228079073,78.1187771920927
850.0,814.1065748719236,35.89342512807639
800.0,750.5885782980201,49.41142170197986
975.0,1133.313225040307,-158.3132250403071
1300.0,1457.7769733471052,-157.77697334710524
900.0,1097.7173219567446,-197.71732195674463
750.0,761.5229871204225,-11.5229871204225
900.0,1102.5194854912213,-202.5194854912213
900.0,1199.5707835887313,-299.5707835887313
1500.0,1093.596884324234,406.403115675766
800.0,879.9065406354969,-79.90654063549687
700.0,682.6400231530126,17.359976846987365
900.0,1139.9866196147484,-239.9866196147484
1190.0,869.2605319553695,320.7394680446305
1000.0,1097.2183574106175,-97.2183574106175
1000.0,1285.6063052981863,-285.60630529818627
800.0,1119.8216534529329,-319.8216534529329
800.0,862.6056440360311,-62.605644036031094
1600.0,1377.8737141917172,222.12628580828277
870.0,996.8247887064124,-126.82478870641239
1600.0,1607.5888803499242,-7.5888803499242385
850.0,1016.4743760271787,-166.47437602717866
800.0,895.5823568349251,-95.58235683492512
2250.0,1901.2499994562945,348.7500005437055
700.0,1013.6159103233924,-313.6159103233924
800.0,931.9460296892498,-131.94602968924983
1500.0,954.4146797558427,545.5853202441573
1500.0,1477.0564883796965,22.943511620303525
1450.0,2571.603047315977,-1121.6030473159772
950.0,881.1772529467714,68.82274705322857
850.0,1191.3363903143843,-341.3363903143843
1500.0,1459.3371271570322,40.66287284296777
2000.0,1031.5474932743791,968.4525067256209
900.0,1194.9151017991817,-294.9151017991817
1200.0,1151.509550625729,48.490449374271066
