y_true,y_pred,residual
950.0,1135.194210167513,-185.1942101675129
1150.0,1287.566790839885,-137.56679083988502
1200.0,1100.1374973772183,99.86250262278168
750.0,993.561988257582,-243.56198825758202
1600.0,1362.411872376908,237.58812762309208
1600.0,1582.0313260091323,17.968673990867728
2650.0,1009.316208999923,1640.683791000077
1360.0,778.0394176172697,581.9605823827303
1000.0,980.400953489655,19.599046510345033
3500.0,1355.1103942170996,2144.8896057829006
1200.0,1039.9794905578478,160.02050944215216
550.0,906.2381178219146,-356.23811782191456
650.0,762.8888195869753,-112.88881958697527
3500.0,1600.0741495740378,1899.9258504259622
1000.0,997.5723377346544,2.427662265345589
780.0,995.9464888662291,-215.94648886622906
750.0,992.0371474687131,-242.0371474687131
680.0,767.1454492695908,-87.14544926959081
1300.0,1235.3950299163992,64.60497008360085
3800.0,1049.3219745684355,2750.6780254315645
950.0,1171.5911629238797,-221.59116292387966
1000.0,1122.393485368973,-122.39348536897296
850.0,926.4536832009208,-76.45368320092075
1850.0,1630.0938375890662,219.9061624109338
1500.0,1421.9948040754116,78.0051959245884
1700.0,1390.6273492224325,309.3726507775675
750.0,972.7194166287418,-222.71941662874178
1000.0,1212.7891882212953,-212.78918822129526
3300.0,1011.2746133040711,2288.725386695929
790.0,846.3268177562484,-56.326817756248374
850.0,1115.7601711295454,-265.76017112954537
700.0,818.8540659984222,-118.85406599842224
600.0,991.5822753357288,-391.5822753357288
870.0,1167.4165264734584,-297.41652647345836
1200.0,1297.6110845765074,-97.61108457650744
1250.0,1113.5994232053017,136.40057679469828
1200.0,1457.8324268303327,-257.8324268303327
1658.0,1025.3202334526843,632.6797665473157
1100.0,1144.2677746914314,-44.26777469143144
950.0,1098.4490928798734,-148.44909287987343
1750.0,1267.3136709943042,482.6863290056958
1000.0,1122.393485368973,-122.39348536897296
3200.0,980.400953489655,2219.599046510345
950.0,1007.7671898722409,-57.76718987224092
950.0,1057.7091655506804,-107.70916555068038
500.0,823.3445456755554,-323.3445456755554
870.0,972.2734021251861,-102.27340212518607
750.0,829.8464735375051,-79.84647353750506
900.0,980.400953489655,-80.40095348965497
850.0,999.8712358866114,-149.87123588661143
1500.0,1249.4845199228785,250.51548007712154
900.0,1121.9856888474242,-221.98568884742417
890.0,980.400953489655,-90.40095348965497
975.0,1064.812631893107,-89.81263189310698
1000.0,953.4313220896692,46.56867791033085
850.0,839.6957647938526,10.304235206147382
800.0,778.0394176172697,21.96058238273031
975.0,1091.9145357230962,-116.91453572309615
1300.0,1389.468704381942,-89.46870438194196
900.0,1035.520938438518,-135.520938438518
750.0,913.4816449315871,-163.48164493158708
900.0,1023.2772409276153,-123.27724092761525
900.0,1148.667616110659,-248.66761611065908
1500.0,1019.7281885486955,480.27181145130453
800.0,873.3788335450471,-73.37883354504709
700.0,856.3717111093589,-156.3717111093589
900.0,1051.84029644125,-151.84029644125008
1190.0,869.9506011371196,320.04939886288037
1000.0,988.2372613488071,11.762738651192876
1000.0,1235.3950299163992,-235.39502991639915
800.0,1070.6519134965265,-270.6519134965265
800.0,880.3597176343222,-80.35971763432224
1600.0,1237.9099877758824,362.0900122241176
870.0,972.2734021251861,-102.27340212518607
1600.0,1426.0219788062057,173.97802119379435
850.0,963.6169087576378,-113.61690875763782
800.0,1035.8973085124705,-235.89730851247054
2250.0,1031.358031452349,1218.641968547651
700.0,988.1431512231035,-288.1431512231035
800.0,908.4130453745638,-108.41304537456381
1500.0,950.0340370331348,549.9659629668652
1500.0,791.9323531415124,708.0676468584876
1450.0,1542.7218081258693,-92.7218081258693
950.0,1037.4895658922771,-87.48956589227714
850.0,1115.7601711295454,-265.76017112954537
1500.0,1250.526435287878,249.47356471212197
2000.0,984.2644398958051,1015.7355601041949
900.0,1100.1374973772183,-200.13749737721832
1200.0,1171.447204130017,28.5527958699829
