y_true,y_pred,residual
950.0,1105.427887632127,-155.42788763212707
1150.0,1310.865379351558,-160.86537935155798
1200.0,1103.628207258902,96.37179274109803
750.0,930.5034050430571,-180.5034050430571
1600.0,1334.7584656201248,265.24153437987525
1600.0,1569.3831200509362,30.616879949063787
2650.0,946.500253032915,1703.499746967085
1360.0,1344.9372328624402,15.062767137559831
1000.0,925.6044888535304,74.39551114646963
3500.0,1385.5336846505743,2114.4663153494257
1200.0,986.7015966772569,213.29840332274307
550.0,795.5632010306887,-245.56320103068867
650.0,1316.5839516938836,-666.5839516938836
3500.0,2994.1086174330867,505.8913825669133
1000.0,1086.6002185670377,-86.6002185670377
780.0,882.5142151103312,-102.51421511033118
750.0,937.5134950317597,-187.5134950317597
680.0,1357.8294477505788,-677.8294477505788
1300.0,1069.0136123341122,230.98638766588783
3800.0,1860.4335038800039,1939.5664961199961
950.0,1183.4270380894243,-233.4270380894243
1000.0,1061.9141708516886,-61.914170851688596
850.0,878.5678896036524,-28.56788960365236
1850.0,1636.0405878293436,213.95941217065638
1500.0,1437.6369280228423,62.36307197715769
1700.0,1497.6829544775294,202.3170455224706
750.0,917.7493134220506,-167.7493134220506
1000.0,1082.6963779129762,-82.69637791297623
3300.0,1803.920881565657,1496.079118434343
790.0,796.5433424793075,-6.543342479307512
850.0,1094.932155716529,-244.932155716529
700.0,812.0663570009544,-112.06635700095444
600.0,834.9929234351889,-234.9929234351889
870.0,1108.1443476435948,-238.14434764359476
1200.0,1277.7736917044099,-77.77369170440988
1250.0,1052.902198453472,197.097801546528
1200.0,1652.965904258515,-452.9659042585149
1658.0,962.7721125318382,695.2278874681618
1100.0,1151.6743945446333,-51.67439454463329
950.0,1113.755798015177,-163.7557980151771
1750.0,1240.303964226943,509.696035773057
1000.0,878.5511635500403,121.44883644995969
3200.0,1696.3795401221482,1503.6204598778518
950.0,953.6308577272454,-3.6308577272453704
950.0,1057.5864373012196,-107.58643730121958
500.0,723.6317964370853,-223.6317964370853
870.0,943.2199825019718,-73.2199825019718
750.0,779.7510217669195,-29.751021766919507
900.0,925.6044888535304,-25.60448885353037
850.0,945.537835519026,-95.53783551902598
1500.0,1215.3110920819902,284.6889079180098
900.0,1023.517253131174,-123.51725313117402
890.0,925.6044888535304,-35.60448885353037
975.0,1012.2551209438526,-37.2551209438526
1000.0,953.8002762245136,46.199723775486405
850.0,789.783449059061,60.21655094093899
800.0,733.8451746913208,66.15482530867916
975.0,1030.7054510170092,-55.70545101700918
1300.0,1363.5031438604667,-63.50314386046671
900.0,1044.7914238722906,-144.79142387229058
750.0,812.1856406060198,-62.185640606019774
900.0,996.9468096246995,-96.94680962469954
900.0,1119.6505364005052,-219.6505364005052
1500.0,965.9004565820334,534.0995434179666
800.0,824.1664806444079,-24.166480644407898
700.0,724.8085353781563,-24.808535378156307
900.0,1027.1333519011139,-127.13335190111388
1190.0,820.6618702188155,369.33812978118453
1000.0,965.9004565820334,34.09954341796663
1000.0,1167.471967293618,-167.47196729361804
800.0,1008.9766440953272,-208.97664409532717
800.0,858.6461796556405,-58.64617965564048
1600.0,1256.1779748029755,343.82202519702446
870.0,943.2199825019718,-73.2199825019718
1600.0,1513.3661391826042,86.63386081739577
850.0,916.8161303512942,-66.81613035129419
800.0,920.9342581851862,-120.9342581851862
2250.0,1842.7692025519923,407.2307974480077
700.0,933.5268980929314,-233.52689809293145
800.0,860.0463692003678,-60.04636920036785
1500.0,894.5815083243456,605.4184916756544
1500.0,1321.545750597734,178.454249402266
1450.0,3048.4811526703083,-1598.4811526703083
950.0,914.0481364837183,35.95186351628172
850.0,1094.932155716529,-244.932155716529
1500.0,1337.0844246543293,162.91557534567073
2000.0,929.5572533955768,1070.442746604423
900.0,1105.427887632127,-205.42788763212707
1200.0,1130.2493865748556,69.75061342514437
