y_true,y_pred,residual
950.0,1169.4504524320832,-219.45045243208324
1150.0,1438.6284301563483,-288.62843015634826
1200.0,1239.8329200202536,-39.832920020253596
750.0,980.8501482262243,-230.8501482262243
1600.0,1400.477003593059,199.52299640694105
1600.0,1638.2662191444801,-38.26621914448015
2650.0,1057.9481875539857,1592.0518124460143
1360.0,1427.0065086743457,-67.0065086743457
1000.0,989.2508881318215,10.749111868178488
3500.0,1508.6153880337201,1991.3846119662799
1200.0,1115.0134854584858,84.98651454151423
550.0,481.57312696988595,68.42687303011405
650.0,1526.5257743593029,-876.5257743593029
3500.0,2496.8432157675816,1003.1567842324184
1000.0,975.2153235364226,24.784676463577398
780.0,927.7887448236913,-147.78874482369133
750.0,1010.8838737057179,-260.88387370571786
680.0,1579.183973926194,-899.1839739261941
1300.0,1117.4298301429621,182.57016985703785
3800.0,1809.9362151817772,1990.0637848182228
950.0,1276.1123781607441,-326.11237816074413
1000.0,1211.7246114503466,-211.72461145034663
850.0,966.0836722281058,-116.0836722281058
1850.0,1691.5051292165435,158.49487078345646
1500.0,1505.3035484381958,-5.303548438195776
1700.0,1513.6448790307588,186.35512096924117
750.0,1016.120865355905,-266.12086535590504
1000.0,1270.193985378265,-270.1939853782651
3300.0,1834.7642224100205,1465.2357775899795
790.0,829.2346621334636,-39.234662133463644
850.0,1231.8983577803363,-381.89835778033626
700.0,841.0766811238456,-141.07668112384556
600.0,622.896646642704,-22.896646642704013
870.0,1233.2348982252754,-363.2348982252754
1200.0,1339.084580086809,-139.08458008680896
1250.0,1149.8317824464443,100.16821755355568
1200.0,1716.090341598562,-516.090341598562
1658.0,1076.3915091602953,581.6084908397047
1100.0,1262.610721724111,-162.61072172411104
950.0,1178.1459009844737,-228.14590098447366
1750.0,1203.060193400282,546.9398065997179
1000.0,711.1320683054248,288.8679316945752
3200.0,1832.4555854413538,1367.5444145586462
950.0,1038.314152177596,-88.31415217759604
950.0,1140.0906634004734,-190.09066340047343
500.0,374.1499196406969,125.85008035930309
870.0,973.063723514309,-103.063723514309
750.0,804.8558623496251,-54.85586234962511
900.0,1007.680708213886,-107.68070821388596
850.0,1026.7207545534027,-176.72075455340268
1500.0,1270.3862270166937,229.61377298330626
900.0,1133.7988394487493,-233.79883944874928
890.0,996.5021134104278,-106.5021134104278
975.0,1108.1327796057042,-133.13277960570417
1000.0,1049.394908091105,-49.39490809110498
850.0,790.5244927475424,59.475507252457646
800.0,736.6808619858715,63.3191380141285
975.0,1122.465581171703,-147.46558117170298
1300.0,1492.1902693761729,-192.19026937617286
900.0,1076.5741396100034,-176.57413961000339
750.0,769.012729392294,-19.012729392293977
900.0,1107.2541884524753,-207.25418845247532
900.0,1196.5839655663915,-296.5839655663915
1500.0,1108.4685787399312,391.5314212600688
800.0,904.4883834584355,-104.48838345843546
700.0,603.8573543459323,96.14264565406768
900.0,1115.5785258254657,-215.5785258254657
1190.0,873.896221324539,316.10377867546094
1000.0,1092.9119677223032,-92.91196772230319
1000.0,1261.2453195931976,-261.24531959319756
800.0,1133.083832669944,-333.08383266994406
800.0,916.6432534048861,-116.64325340488608
1600.0,1331.181181884191,268.8188181158091
870.0,981.5677575938817,-111.56775759388165
1600.0,1599.9269859851988,0.0730140148011742
850.0,1053.9507920994845,-203.9507920994845
800.0,920.6906365089252,-120.6906365089252
2250.0,1931.8107303484117,318.18926965158835
700.0,1014.1873516156365,-314.18735161563654
800.0,919.6650640527773,-119.66506405277732
1500.0,951.7518476869133,548.2481523130867
1500.0,1419.7261775929333,80.27382240706675
1450.0,2513.8100377791156,-1063.8100377791156
950.0,940.6795675349173,9.320432465082717
850.0,1190.9419276141734,-340.94192761417344
1500.0,1496.8590271679707,3.1409728320293198
2000.0,1005.787929796469,994.212070203531
900.0,1185.5756757534593,-285.57567575345934
1200.0,1214.7011713225045,-14.701171322504479
