y_true,y_pred,residual
950.0,1110.4171248631621,-160.41712486316214
1150.0,1279.4354202033546,-129.43542020335462
1200.0,1110.4171248631621,89.58287513683786
750.0,1003.3990164875595,-253.3990164875595
1600.0,1329.0250811073215,270.9749188926785
1600.0,1520.5082637239566,79.49173627604341
2650.0,1017.7166808994699,1632.2833191005302
1360.0,768.744663421404,591.255336578596
1000.0,976.2786234760838,23.721376523916206
3500.0,1339.7270950824281,2160.272904917572
1200.0,1029.5521792024283,170.4478207975717
550.0,909.5104026531786,-359.51040265317863
650.0,755.2497437577501,-105.24974375775014
3500.0,1507.6960432497276,1992.3039567502724
1000.0,1035.9014005403742,-35.9014005403742
780.0,990.2093025716085,-210.20930257160853
750.0,986.7081071700457,-236.70810717004565
680.0,792.9034550656444,-112.90345506564438
1300.0,1239.8394369521413,60.16056304785866
3800.0,1034.4750996916807,2765.524900308319
950.0,1175.165514175464,-225.16551417546407
1000.0,1119.8533166511575,-119.85331665115746
850.0,913.5925072639875,-63.5925072639875
1850.0,1538.1909580461465,311.80904195385347
1500.0,1355.7032306529409,144.29676934705913
1700.0,1557.9915475838402,142.0084524161598
750.0,969.3869506517375,-219.3869506517375
1000.0,1389.9455077872267,-389.9455077872267
3300.0,985.3495390573516,2314.6504609426484
790.0,842.1151940524172,-52.11519405241722
850.0,1076.5840827867535,-226.58408278675347
700.0,804.9707226504506,-104.97072265045063
600.0,968.0522315079031,-368.0522315079031
870.0,1160.230279115218,-290.2302791152181
1200.0,1252.5311540961438,-52.53115409614384
1250.0,1111.9481321228507,138.05186787714933
1200.0,1625.641444858903,-425.641444858903
1658.0,1032.2386464028143,625.7613535971857
1100.0,1150.4538599456885,-50.453859945688464
950.0,1091.9460368601221,-141.94603686012215
1750.0,1455.2269880618812,294.77301193811877
1000.0,1119.8533166511575,-119.85331665115746
3200.0,976.2786234760838,2223.721376523916
950.0,1000.7876062714355,-50.78760627143549
950.0,1071.7737009006,-121.77370090060003
500.0,821.492050167143,-321.492050167143
870.0,951.058569351891,-81.05856935189104
750.0,827.3322922229569,-77.33229222295688
900.0,976.2786234760838,-76.2786234760838
850.0,993.7229214742554,-143.72292147425537
1500.0,1229.3922091416396,270.60779085836043
900.0,1130.2582304272853,-230.2582304272853
890.0,976.2786234760838,-86.2786234760838
975.0,1051.6668752799949,-76.66687527999488
1000.0,961.2186298126437,38.78137018735629
850.0,836.1705976449324,13.8294023550676
800.0,768.744663421404,31.25533657859603
975.0,1092.4284509762356,-117.42845097623558
1300.0,1352.77230756951,-52.772307569510076
900.0,1035.4439486513504,-135.4439486513504
750.0,942.303329050377,-192.303329050377
900.0,995.8759264055258,-95.87592640552577
900.0,1122.2795963121646,-222.27959631216459
1500.0,1011.4789168970469,488.52108310295307
800.0,866.3192147295558,-66.31921472955582
700.0,851.1114236876986,-151.11142368769856
900.0,1020.8768896138286,-120.87688961382855
1190.0,863.2560715708121,326.7439284291879
1000.0,1011.4789168970469,-11.478916897046929
1000.0,1239.8394369521413,-239.83943695214134
800.0,1073.2514278557076,-273.25142785570756
800.0,897.5548577329037,-97.55485773290366
1600.0,1234.9100213522431,365.0899786477569
870.0,951.058569351891,-81.05856935189104
1600.0,1618.3777705349362,-18.37777053493619
850.0,946.5326163164455,-96.53261631644546
800.0,1025.9118747272723,-225.91187472727233
2250.0,1002.9559175832649,1247.0440824167351
700.0,983.2192913423852,-283.2192913423852
800.0,897.5548577329037,-97.55485773290366
1500.0,949.0024559993651,550.9975440006349
1500.0,959.1405512135505,540.8594487864495
1450.0,1737.1847726788824,-287.1847726788824
950.0,1043.2659452415448,-93.26594524154484
850.0,1076.5840827867535,-226.58408278675347
1500.0,1415.8943525015059,84.10564749849414
2000.0,979.7428113167634,1020.2571886832366
900.0,1110.4171248631621,-210.41712486316214
1200.0,1355.7032306529409,-155.70323065294087
