y_true,y_pred,residual
950.0,1093.0685045851712,-143.06850458517124
1150.0,1278.3144775492067,-128.31447754920669
1200.0,1091.2812366104854,108.7187633895146
750.0,942.9150816709122,-192.91508167091217
1600.0,1314.9351757769873,285.0648242230127
1600.0,1525.7913684176935,74.20863158230645
2650.0,957.7929033968933,1692.2070966031067
1360.0,1345.3067973771304,14.693202622869649
1000.0,927.481425730326,72.51857426967399
3500.0,1345.038029545954,2154.961970454046
1200.0,983.561665001965,216.43833499803497
550.0,802.5064622224082,-252.50646222240823
650.0,1319.2361568922047,-669.2361568922047
3500.0,2878.827959715551,621.1720402844489
1000.0,1098.2110172120429,-98.21101721204286
780.0,882.827563921331,-102.82756392133103
750.0,938.4356450819505,-188.4356450819505
680.0,1373.0566503650819,-693.0566503650819
1300.0,1075.4698697205652,224.53013027943484
3800.0,1857.3360161159849,1942.6639838840151
950.0,1163.7066377090503,-213.70663770905026
1000.0,1064.5476006093913,-64.54760060939134
850.0,873.8573025088517,-23.857302508851717
1850.0,1566.8417394241899,283.1582605758101
1500.0,1393.107736564196,106.8922634358039
1700.0,1644.353866795163,55.64613320483704
750.0,920.2497425288153,-170.24974252881532
1000.0,1237.1467346600966,-237.14673466009663
3300.0,1784.5329450222098,1515.4670549777902
790.0,798.6308492404191,-8.630849240419138
850.0,1070.9772891208033,-220.97728912080333
700.0,806.6672231955587,-106.66722319555868
600.0,824.772656480189,-224.77265648018897
870.0,1107.038352925635,-237.03835292563508
1200.0,1248.6455062958105,-48.64550629581049
1250.0,1056.2471961085957,193.75280389140426
1200.0,1807.663361938234,-607.663361938234
1658.0,972.9054754027372,685.0945245972628
1100.0,1134.839045303715,-34.83904530371501
950.0,1087.8757452912976,-137.87574529129756
1750.0,1389.6493904186332,360.3506095813668
1000.0,880.0063571438629,119.99364285613706
3200.0,1704.2899531447858,1495.7100468552142
950.0,953.2427878461675,-3.2427878461675164
950.0,1049.395279715101,-99.39527971510097
500.0,727.0867919879462,-227.08679198794619
870.0,933.8749485797958,-63.87494857979584
750.0,783.154217596759,-33.154217596759054
900.0,927.481425730326,-27.48142573032601
850.0,945.810240234337,-95.81024023433702
1500.0,1206.450933021386,293.54906697861406
900.0,1009.8860693317032,-109.8860693317032
890.0,927.481425730326,-37.48142573032601
975.0,1006.9319991902919,-31.93199919029189
1000.0,943.3596735763165,56.64032642368352
850.0,792.4038293385241,57.59617066147587
800.0,732.1213530442259,67.87864695577412
975.0,1035.7782287573227,-60.77822875732272
1300.0,1340.9208206136348,-40.92082061363476
900.0,1025.8477766701062,-125.84777667010621
750.0,816.3539881771319,-66.3539881771319
900.0,982.6199599086888,-82.61995990868877
900.0,1105.97842583362,-205.9784258336199
1500.0,964.5012673194333,535.4987326805667
800.0,824.0321330682891,-24.032133068289113
700.0,725.6135698664832,-25.613569866483203
900.0,1009.9128284311262,-109.91282843112617
1190.0,820.8133080297835,369.18669197021654
1000.0,964.5012673194333,35.49873268056672
1000.0,1174.9715965773707,-174.97159657737075
800.0,1015.7059286123356,-215.70592861233558
800.0,855.5217127454378,-55.52171274543775
1600.0,1229.2497421637836,370.7502578362164
870.0,933.8749485797958,-63.87494857979584
1600.0,1678.5220807336277,-78.52208073362772
850.0,908.7367707255753,-58.7367707255753
800.0,918.0650745174385,-118.06507451743846
2250.0,1819.7987437953261,430.2012562046739
700.0,934.7699383331511,-234.76993833315112
800.0,856.92286077909,-56.92286077909
1500.0,898.8912555238188,601.1087444761812
1500.0,1548.5529986869992,-48.55299868699922
1450.0,3366.7125562953092,-1916.7125562953092
950.0,922.4472762244955,27.552723775504546
850.0,1070.9772891208033,-220.97728912080333
1500.0,1481.8781898028374,18.12181019716263
2000.0,931.118550526774,1068.881449473226
900.0,1093.0685045851712,-193.06850458517124
1200.0,1275.133288594989,-75.13328859498893
